start,value,project_id,interpretation
2015-01-02 00:00:00,1.33176265256,ABC,electricity
2015-01-02 01:00:00,1.13744064252,ABC,electricity
2015-01-02 02:00:00,1.07577238418,ABC,electricity
2015-01-02 03:00:00,1.05949407398,ABC,electricity
2015-01-02 04:00:00,1.03400699786,ABC,electricity
2015-01-02 05:00:00,1.0965372108,ABC,electricity
2015-01-02 06:00:00,1.42031985218,ABC,electricity
2015-01-02 07:00:00,1.86755489157,ABC,electricity
2015-01-02 08:00:00,1.77431217686,ABC,electricity
2015-01-02 09:00:00,1.46673347132,ABC,electricity
2015-01-02 10:00:00,1.44009565985,ABC,electricity
2015-01-02 11:00:00,1.42558744863,ABC,electricity
2015-01-02 12:00:00,1.39493895758,ABC,electricity
2015-01-02 13:00:00,1.38437821934,ABC,electricity
2015-01-02 14:00:00,1.39626862813,ABC,electricity
2015-01-02 15:00:00,1.48864520111,ABC,electricity
2015-01-02 16:00:00,1.89318739965,ABC,electricity
2015-01-02 17:00:00,2.61463645071,ABC,electricity
2015-01-02 18:00:00,3.11934685495,ABC,electricity
2015-01-02 19:00:00,3.10834813144,ABC,electricity
2015-01-02 20:00:00,2.86140196327,ABC,electricity
2015-01-02 21:00:00,2.5939814247,ABC,electricity
2015-01-02 22:00:00,2.15344989613,ABC,electricity
2015-01-02 23:00:00,1.71004745254,ABC,electricity
2015-01-03 00:00:00,1.26304235293,ABC,electricity
2015-01-03 01:00:00,1.08110195813,ABC,electricity
2015-01-03 02:00:00,1.01381169673,ABC,electricity
2015-01-03 03:00:00,1.01970735681,ABC,electricity
2015-01-03 04:00:00,1.02300318971,ABC,electricity
2015-01-03 05:00:00,1.10817034497,ABC,electricity
2015-01-03 06:00:00,1.45398970221,ABC,electricity
2015-01-03 07:00:00,1.90294838172,ABC,electricity
2015-01-03 08:00:00,1.83791394099,ABC,electricity
2015-01-03 09:00:00,1.5410672308,ABC,electricity
2015-01-03 10:00:00,1.52072386512,ABC,electricity
2015-01-03 11:00:00,1.5014800523,ABC,electricity
2015-01-03 12:00:00,1.46800389107,ABC,electricity
2015-01-03 13:00:00,1.44015316035,ABC,electricity
2015-01-03 14:00:00,1.43808217667,ABC,electricity
2015-01-03 15:00:00,1.53591913973,ABC,electricity
2015-01-03 16:00:00,1.91882074572,ABC,electricity
2015-01-03 17:00:00,2.65166971815,ABC,electricity
2015-01-03 18:00:00,3.17098421422,ABC,electricity
2015-01-03 19:00:00,3.16560789162,ABC,electricity
2015-01-03 20:00:00,2.92805801295,ABC,electricity
2015-01-03 21:00:00,2.67274188612,ABC,electricity
2015-01-03 22:00:00,2.21783226211,ABC,electricity
2015-01-03 23:00:00,1.77648587924,ABC,electricity
2015-01-04 00:00:00,1.32602151577,ABC,electricity
2015-01-04 01:00:00,1.14293659606,ABC,electricity
2015-01-04 02:00:00,1.07946481689,ABC,electricity
2015-01-04 03:00:00,1.07339837692,ABC,electricity
2015-01-04 04:00:00,1.06922463381,ABC,electricity
2015-01-04 05:00:00,1.13116978434,ABC,electricity
2015-01-04 06:00:00,1.42972421978,ABC,electricity
2015-01-04 07:00:00,1.93415263716,ABC,electricity
2015-01-04 08:00:00,1.81059508508,ABC,electricity
2015-01-04 09:00:00,1.50838296669,ABC,electricity
2015-01-04 10:00:00,1.48722859743,ABC,electricity
2015-01-04 11:00:00,1.4691235431,ABC,electricity
2015-01-04 12:00:00,1.43222398873,ABC,electricity
2015-01-04 13:00:00,1.4016443329,ABC,electricity
2015-01-04 14:00:00,1.40941071361,ABC,electricity
2015-01-04 15:00:00,1.51987425638,ABC,electricity
2015-01-04 16:00:00,1.94851601967,ABC,electricity
2015-01-04 17:00:00,2.6924577245,ABC,electricity
2015-01-04 18:00:00,3.23562915438,ABC,electricity
2015-01-04 19:00:00,3.22450113287,ABC,electricity
2015-01-04 20:00:00,2.99473032784,ABC,electricity
2015-01-04 21:00:00,2.75264734454,ABC,electricity
2015-01-04 22:00:00,2.29519101301,ABC,electricity
2015-01-04 23:00:00,1.85922034278,ABC,electricity
2015-01-05 00:00:00,1.42185707265,ABC,electricity
2015-01-05 01:00:00,1.23481122224,ABC,electricity
2015-01-05 02:00:00,1.16301366611,ABC,electricity
2015-01-05 03:00:00,1.17640074722,ABC,electricity
2015-01-05 04:00:00,1.24222216408,ABC,electricity
2015-01-05 05:00:00,1.34980614123,ABC,electricity
2015-01-05 06:00:00,1.71060012848,ABC,electricity
2015-01-05 07:00:00,2.14188415912,ABC,electricity
2015-01-05 08:00:00,2.0366691715,ABC,electricity
2015-01-05 09:00:00,1.66619455937,ABC,electricity
2015-01-05 10:00:00,1.59713938515,ABC,electricity
2015-01-05 11:00:00,1.55163796085,ABC,electricity
2015-01-05 12:00:00,1.4968141952,ABC,electricity
2015-01-05 13:00:00,1.43044534407,ABC,electricity
2015-01-05 14:00:00,1.42574483468,ABC,electricity
2015-01-05 15:00:00,1.54671912543,ABC,electricity
2015-01-05 16:00:00,1.94662832198,ABC,electricity
2015-01-05 17:00:00,2.69446468536,ABC,electricity
2015-01-05 18:00:00,3.23256583781,ABC,electricity
2015-01-05 19:00:00,3.24782612783,ABC,electricity
2015-01-05 20:00:00,3.03473460456,ABC,electricity
2015-01-05 21:00:00,2.78797223315,ABC,electricity
2015-01-05 22:00:00,2.33845207326,ABC,electricity
2015-01-05 23:00:00,1.91652734517,ABC,electricity
2015-01-06 00:00:00,1.49673887976,ABC,electricity
2015-01-06 01:00:00,1.31041824348,ABC,electricity
2015-01-06 02:00:00,1.26199103757,ABC,electricity
2015-01-06 03:00:00,1.28176625298,ABC,electricity
2015-01-06 04:00:00,1.28330082291,ABC,electricity
2015-01-06 05:00:00,1.36222307779,ABC,electricity
2015-01-06 06:00:00,1.71266354666,ABC,electricity
2015-01-06 07:00:00,2.19598052037,ABC,electricity
2015-01-06 08:00:00,2.03853086585,ABC,electricity
2015-01-06 09:00:00,1.6943674951,ABC,electricity
2015-01-06 10:00:00,1.65222086456,ABC,electricity
2015-01-06 11:00:00,1.63375354153,ABC,electricity
2015-01-06 12:00:00,1.61471176251,ABC,electricity
2015-01-06 13:00:00,1.59204352789,ABC,electricity
2015-01-06 14:00:00,1.60601529335,ABC,electricity
2015-01-06 15:00:00,1.71645667999,ABC,electricity
2015-01-06 16:00:00,2.15236206379,ABC,electricity
2015-01-06 17:00:00,2.91788614239,ABC,electricity
2015-01-06 18:00:00,3.47738234522,ABC,electricity
2015-01-06 19:00:00,3.47880499846,ABC,electricity
2015-01-06 20:00:00,3.27509378494,ABC,electricity
2015-01-06 21:00:00,3.01849531124,ABC,electricity
2015-01-06 22:00:00,2.55867327731,ABC,electricity
2015-01-06 23:00:00,2.14328605401,ABC,electricity
2015-01-07 00:00:00,1.70381649711,ABC,electricity
2015-01-07 01:00:00,1.52766871991,ABC,electricity
2015-01-07 02:00:00,1.46972448029,ABC,electricity
2015-01-07 03:00:00,1.47577170174,ABC,electricity
2015-01-07 04:00:00,1.48175933417,ABC,electricity
2015-01-07 05:00:00,1.57513223928,ABC,electricity
2015-01-07 06:00:00,1.94253629586,ABC,electricity
2015-01-07 07:00:00,2.40427709044,ABC,electricity
2015-01-07 08:00:00,2.19744720225,ABC,electricity
2015-01-07 09:00:00,1.84206839321,ABC,electricity
2015-01-07 10:00:00,1.78635611607,ABC,electricity
2015-01-07 11:00:00,1.73694354752,ABC,electricity
2015-01-07 12:00:00,1.67244027137,ABC,electricity
2015-01-07 13:00:00,1.62082394798,ABC,electricity
2015-01-07 14:00:00,1.61684721692,ABC,electricity
2015-01-07 15:00:00,1.74094932268,ABC,electricity
2015-01-07 16:00:00,2.19512225314,ABC,electricity
2015-01-07 17:00:00,2.95295858864,ABC,electricity
2015-01-07 18:00:00,3.51917954137,ABC,electricity
2015-01-07 19:00:00,3.52544849459,ABC,electricity
2015-01-07 20:00:00,3.32454066512,ABC,electricity
2015-01-07 21:00:00,3.08957300241,ABC,electricity
2015-01-07 22:00:00,2.61975237002,ABC,electricity
2015-01-07 23:00:00,2.17845592174,ABC,electricity
2015-01-08 00:00:00,1.74890033409,ABC,electricity
2015-01-08 01:00:00,1.56543429392,ABC,electricity
2015-01-08 02:00:00,1.49866995186,ABC,electricity
2015-01-08 03:00:00,1.48713737756,ABC,electricity
2015-01-08 04:00:00,1.49582735757,ABC,electricity
2015-01-08 05:00:00,1.56840445818,ABC,electricity
2015-01-08 06:00:00,1.88182630307,ABC,electricity
2015-01-08 07:00:00,2.34496684546,ABC,electricity
2015-01-08 08:00:00,2.15966762912,ABC,electricity
2015-01-08 09:00:00,1.79536009822,ABC,electricity
2015-01-08 10:00:00,1.74004037051,ABC,electricity
2015-01-08 11:00:00,1.69245547564,ABC,electricity
2015-01-08 12:00:00,1.62529669087,ABC,electricity
2015-01-08 13:00:00,1.58563374492,ABC,electricity
2015-01-08 14:00:00,1.56772964085,ABC,electricity
2015-01-08 15:00:00,1.66118772889,ABC,electricity
2015-01-08 16:00:00,2.06755287719,ABC,electricity
2015-01-08 17:00:00,2.82463579993,ABC,electricity
2015-01-08 18:00:00,3.34309961223,ABC,electricity
2015-01-08 19:00:00,3.34287123126,ABC,electricity
2015-01-08 20:00:00,3.10643265232,ABC,electricity
2015-01-08 21:00:00,2.84751732738,ABC,electricity
2015-01-08 22:00:00,2.40284474136,ABC,electricity
2015-01-08 23:00:00,1.95067648448,ABC,electricity
2015-01-09 00:00:00,1.4750174753,ABC,electricity
2015-01-09 01:00:00,1.29203150804,ABC,electricity
2015-01-09 02:00:00,1.22899597432,ABC,electricity
2015-01-09 03:00:00,1.20316058991,ABC,electricity
2015-01-09 04:00:00,1.19831894597,ABC,electricity
2015-01-09 05:00:00,1.26225987559,ABC,electricity
2015-01-09 06:00:00,1.56098775429,ABC,electricity
2015-01-09 07:00:00,2.06175064045,ABC,electricity
2015-01-09 08:00:00,1.92443985019,ABC,electricity
2015-01-09 09:00:00,1.56039433393,ABC,electricity
2015-01-09 10:00:00,1.52425819005,ABC,electricity
2015-01-09 11:00:00,1.4640628108,ABC,electricity
2015-01-09 12:00:00,1.4121044041,ABC,electricity
2015-01-09 13:00:00,1.38030283942,ABC,electricity
2015-01-09 14:00:00,1.34893125729,ABC,electricity
2015-01-09 15:00:00,1.45714972681,ABC,electricity
2015-01-09 16:00:00,1.87223844223,ABC,electricity
2015-01-09 17:00:00,2.59894637409,ABC,electricity
2015-01-09 18:00:00,3.12829202006,ABC,electricity
2015-01-09 19:00:00,3.1171196464,ABC,electricity
2015-01-09 20:00:00,2.88383093962,ABC,electricity
2015-01-09 21:00:00,2.62033004465,ABC,electricity
2015-01-09 22:00:00,2.17081378591,ABC,electricity
2015-01-09 23:00:00,1.74960066101,ABC,electricity
2015-01-10 00:00:00,1.30394472874,ABC,electricity
2015-01-10 01:00:00,1.12466115472,ABC,electricity
2015-01-10 02:00:00,1.03449561562,ABC,electricity
2015-01-10 03:00:00,1.0166678289,ABC,electricity
2015-01-10 04:00:00,1.01103850305,ABC,electricity
2015-01-10 05:00:00,1.09624440491,ABC,electricity
2015-01-10 06:00:00,1.44751423423,ABC,electricity
2015-01-10 07:00:00,1.88915261767,ABC,electricity
2015-01-10 08:00:00,1.75972292809,ABC,electricity
2015-01-10 09:00:00,1.4306782776,ABC,electricity
2015-01-10 10:00:00,1.3767477986,ABC,electricity
2015-01-10 11:00:00,1.339652498,ABC,electricity
2015-01-10 12:00:00,1.2964629685,ABC,electricity
2015-01-10 13:00:00,1.26165819731,ABC,electricity
2015-01-10 14:00:00,1.26335255356,ABC,electricity
2015-01-10 15:00:00,1.39178201852,ABC,electricity
2015-01-10 16:00:00,1.81394834086,ABC,electricity
2015-01-10 17:00:00,2.5836414654,ABC,electricity
2015-01-10 18:00:00,3.14188435308,ABC,electricity
2015-01-10 19:00:00,3.16096808629,ABC,electricity
2015-01-10 20:00:00,2.9548259406,ABC,electricity
2015-01-10 21:00:00,2.68917412295,ABC,electricity
2015-01-10 22:00:00,2.24291153574,ABC,electricity
2015-01-10 23:00:00,1.80942191161,ABC,electricity
2015-01-11 00:00:00,1.35929704225,ABC,electricity
2015-01-11 01:00:00,1.16726266944,ABC,electricity
2015-01-11 02:00:00,1.08578994489,ABC,electricity
2015-01-11 03:00:00,1.07063921789,ABC,electricity
2015-01-11 04:00:00,1.06004980007,ABC,electricity
2015-01-11 05:00:00,1.13136677741,ABC,electricity
2015-01-11 06:00:00,1.44141716097,ABC,electricity
2015-01-11 07:00:00,1.94804930708,ABC,electricity
2015-01-11 08:00:00,1.83517205503,ABC,electricity
2015-01-11 09:00:00,1.50985697559,ABC,electricity
2015-01-11 10:00:00,1.47856710005,ABC,electricity
2015-01-11 11:00:00,1.43070455467,ABC,electricity
2015-01-11 12:00:00,1.36240420897,ABC,electricity
2015-01-11 13:00:00,1.29596705223,ABC,electricity
2015-01-11 14:00:00,1.27817981156,ABC,electricity
2015-01-11 15:00:00,1.39283548412,ABC,electricity
2015-01-11 16:00:00,1.79221492227,ABC,electricity
2015-01-11 17:00:00,2.53472013593,ABC,electricity
2015-01-11 18:00:00,3.06927253327,ABC,electricity
2015-01-11 19:00:00,3.06796335347,ABC,electricity
2015-01-11 20:00:00,2.83085652927,ABC,electricity
2015-01-11 21:00:00,2.58711858854,ABC,electricity
2015-01-11 22:00:00,2.14591540222,ABC,electricity
2015-01-11 23:00:00,1.70720206602,ABC,electricity
2015-01-12 00:00:00,1.26249783597,ABC,electricity
2015-01-12 01:00:00,1.07412406931,ABC,electricity
2015-01-12 02:00:00,1.00173345312,ABC,electricity
2015-01-12 03:00:00,0.976052961915,ABC,electricity
2015-01-12 04:00:00,0.975562639787,ABC,electricity
2015-01-12 05:00:00,1.04984582319,ABC,electricity
2015-01-12 06:00:00,1.38091394422,ABC,electricity
2015-01-12 07:00:00,1.8383253218,ABC,electricity
2015-01-12 08:00:00,1.73311729777,ABC,electricity
2015-01-12 09:00:00,1.46390713921,ABC,electricity
2015-01-12 10:00:00,1.42593057501,ABC,electricity
2015-01-12 11:00:00,1.4210169695,ABC,electricity
2015-01-12 12:00:00,1.40299471122,ABC,electricity
2015-01-12 13:00:00,1.37762711322,ABC,electricity
2015-01-12 14:00:00,1.38998157408,ABC,electricity
2015-01-12 15:00:00,1.49749384461,ABC,electricity
2015-01-12 16:00:00,1.88455215086,ABC,electricity
2015-01-12 17:00:00,2.65132784298,ABC,electricity
2015-01-12 18:00:00,3.23088551609,ABC,electricity
2015-01-12 19:00:00,3.22331649594,ABC,electricity
2015-01-12 20:00:00,2.99900227135,ABC,electricity
2015-01-12 21:00:00,2.76975782185,ABC,electricity
2015-01-12 22:00:00,2.32295362472,ABC,electricity
2015-01-12 23:00:00,1.91002132506,ABC,electricity
2015-01-13 00:00:00,1.46902397032,ABC,electricity
2015-01-13 01:00:00,1.28137680081,ABC,electricity
2015-01-13 02:00:00,1.24430701733,ABC,electricity
2015-01-13 03:00:00,1.23522076652,ABC,electricity
2015-01-13 04:00:00,1.24292398825,ABC,electricity
2015-01-13 05:00:00,1.30275554184,ABC,electricity
2015-01-13 06:00:00,1.63766293514,ABC,electricity
2015-01-13 07:00:00,2.11533737854,ABC,electricity
2015-01-13 08:00:00,1.96238601588,ABC,electricity
2015-01-13 09:00:00,1.59778237836,ABC,electricity
2015-01-13 10:00:00,1.54689307787,ABC,electricity
2015-01-13 11:00:00,1.49295310859,ABC,electricity
2015-01-13 12:00:00,1.43774161202,ABC,electricity
2015-01-13 13:00:00,1.44417969091,ABC,electricity
2015-01-13 14:00:00,1.44086502593,ABC,electricity
2015-01-13 15:00:00,1.58892625449,ABC,electricity
2015-01-13 16:00:00,1.9956793804,ABC,electricity
2015-01-13 17:00:00,2.74306261514,ABC,electricity
2015-01-13 18:00:00,3.27151622032,ABC,electricity
2015-01-13 19:00:00,3.24973263762,ABC,electricity
2015-01-13 20:00:00,3.01489886391,ABC,electricity
2015-01-13 21:00:00,2.75168126582,ABC,electricity
2015-01-13 22:00:00,2.2938468403,ABC,electricity
2015-01-13 23:00:00,1.84846475239,ABC,electricity
2015-01-14 00:00:00,1.41505132278,ABC,electricity
2015-01-14 01:00:00,1.24482502417,ABC,electricity
2015-01-14 02:00:00,1.11522241254,ABC,electricity
2015-01-14 03:00:00,1.09952282833,ABC,electricity
2015-01-14 04:00:00,1.10927006095,ABC,electricity
2015-01-14 05:00:00,1.19200474924,ABC,electricity
2015-01-14 06:00:00,1.49436437902,ABC,electricity
2015-01-14 07:00:00,1.97961098943,ABC,electricity
2015-01-14 08:00:00,1.90296594907,ABC,electricity
2015-01-14 09:00:00,1.62032114887,ABC,electricity
2015-01-14 10:00:00,1.61371328757,ABC,electricity
2015-01-14 11:00:00,1.60589572804,ABC,electricity
2015-01-14 12:00:00,1.56051793347,ABC,electricity
2015-01-14 13:00:00,1.47969601841,ABC,electricity
2015-01-14 14:00:00,1.46243687437,ABC,electricity
2015-01-14 15:00:00,1.58197960604,ABC,electricity
2015-01-14 16:00:00,1.99022051039,ABC,electricity
2015-01-14 17:00:00,2.74815352604,ABC,electricity
2015-01-14 18:00:00,3.27985259027,ABC,electricity
2015-01-14 19:00:00,3.28424848406,ABC,electricity
2015-01-14 20:00:00,3.08651551486,ABC,electricity
2015-01-14 21:00:00,2.83233400867,ABC,electricity
2015-01-14 22:00:00,2.41425659504,ABC,electricity
2015-01-14 23:00:00,2.00946736114,ABC,electricity
2015-01-15 00:00:00,1.55984907183,ABC,electricity
2015-01-15 01:00:00,1.38006968319,ABC,electricity
2015-01-15 02:00:00,1.31607803446,ABC,electricity
2015-01-15 03:00:00,1.29255484939,ABC,electricity
2015-01-15 04:00:00,1.2812116022,ABC,electricity
2015-01-15 05:00:00,1.33194351777,ABC,electricity
2015-01-15 06:00:00,1.64319601004,ABC,electricity
2015-01-15 07:00:00,2.06658987222,ABC,electricity
2015-01-15 08:00:00,1.95082344025,ABC,electricity
2015-01-15 09:00:00,1.60939988994,ABC,electricity
2015-01-15 10:00:00,1.56020600862,ABC,electricity
2015-01-15 11:00:00,1.4902713135,ABC,electricity
2015-01-15 12:00:00,1.44371920723,ABC,electricity
2015-01-15 13:00:00,1.37533315321,ABC,electricity
2015-01-15 14:00:00,1.3605456367,ABC,electricity
2015-01-15 15:00:00,1.45889065947,ABC,electricity
2015-01-15 16:00:00,1.86590304451,ABC,electricity
2015-01-15 17:00:00,2.61473114014,ABC,electricity
2015-01-15 18:00:00,3.17743990786,ABC,electricity
2015-01-15 19:00:00,3.17467390713,ABC,electricity
2015-01-15 20:00:00,2.94324569063,ABC,electricity
2015-01-15 21:00:00,2.72988333323,ABC,electricity
2015-01-15 22:00:00,2.24888684703,ABC,electricity
2015-01-15 23:00:00,1.81838928566,ABC,electricity
2015-01-16 00:00:00,1.36661600187,ABC,electricity
2015-01-16 01:00:00,1.20469634522,ABC,electricity
2015-01-16 02:00:00,1.14637013484,ABC,electricity
2015-01-16 03:00:00,1.12140939706,ABC,electricity
2015-01-16 04:00:00,1.10699366233,ABC,electricity
2015-01-16 05:00:00,1.16934335715,ABC,electricity
2015-01-16 06:00:00,1.4960357168,ABC,electricity
2015-01-16 07:00:00,1.93409233082,ABC,electricity
2015-01-16 08:00:00,1.80058881215,ABC,electricity
2015-01-16 09:00:00,1.45917542649,ABC,electricity
2015-01-16 10:00:00,1.42490441232,ABC,electricity
2015-01-16 11:00:00,1.38438623523,ABC,electricity
2015-01-16 12:00:00,1.29877449308,ABC,electricity
2015-01-16 13:00:00,1.23501732026,ABC,electricity
2015-01-16 14:00:00,1.23809487749,ABC,electricity
2015-01-16 15:00:00,1.33062695501,ABC,electricity
2015-01-16 16:00:00,1.73138767693,ABC,electricity
2015-01-16 17:00:00,2.47204065706,ABC,electricity
2015-01-16 18:00:00,2.98964862178,ABC,electricity
2015-01-16 19:00:00,2.98063879855,ABC,electricity
2015-01-16 20:00:00,2.75567568543,ABC,electricity
2015-01-16 21:00:00,2.49686354278,ABC,electricity
2015-01-16 22:00:00,2.04092975619,ABC,electricity
2015-01-16 23:00:00,1.60662516335,ABC,electricity
2015-01-17 00:00:00,1.15815106469,ABC,electricity
2015-01-17 01:00:00,0.977920345601,ABC,electricity
2015-01-17 02:00:00,0.921976192431,ABC,electricity
2015-01-17 03:00:00,0.918019962001,ABC,electricity
2015-01-17 04:00:00,0.934513405993,ABC,electricity
2015-01-17 05:00:00,1.00716442717,ABC,electricity
2015-01-17 06:00:00,1.34374197372,ABC,electricity
2015-01-17 07:00:00,1.81753346895,ABC,electricity
2015-01-17 08:00:00,1.67516258811,ABC,electricity
2015-01-17 09:00:00,1.32566935707,ABC,electricity
2015-01-17 10:00:00,1.26714858324,ABC,electricity
2015-01-17 11:00:00,1.23667174252,ABC,electricity
2015-01-17 12:00:00,1.20347920637,ABC,electricity
2015-01-17 13:00:00,1.16280271607,ABC,electricity
2015-01-17 14:00:00,1.18771182302,ABC,electricity
2015-01-17 15:00:00,1.30586402659,ABC,electricity
2015-01-17 16:00:00,1.70378402917,ABC,electricity
2015-01-17 17:00:00,2.44708850209,ABC,electricity
2015-01-17 18:00:00,2.98391497925,ABC,electricity
2015-01-17 19:00:00,2.98726154344,ABC,electricity
2015-01-17 20:00:00,2.76334238987,ABC,electricity
2015-01-17 21:00:00,2.50413733688,ABC,electricity
2015-01-17 22:00:00,2.04669491705,ABC,electricity
2015-01-17 23:00:00,1.60593930814,ABC,electricity
2015-01-18 00:00:00,1.15906434962,ABC,electricity
2015-01-18 01:00:00,0.980514036792,ABC,electricity
2015-01-18 02:00:00,0.908514661263,ABC,electricity
2015-01-18 03:00:00,0.895570916501,ABC,electricity
2015-01-18 04:00:00,0.888293093084,ABC,electricity
2015-01-18 05:00:00,0.962938701271,ABC,electricity
2015-01-18 06:00:00,1.26138885051,ABC,electricity
2015-01-18 07:00:00,1.75888358244,ABC,electricity
2015-01-18 08:00:00,1.65665944824,ABC,electricity
2015-01-18 09:00:00,1.35624683312,ABC,electricity
2015-01-18 10:00:00,1.34440410108,ABC,electricity
2015-01-18 11:00:00,1.3379159925,ABC,electricity
2015-01-18 12:00:00,1.33444332015,ABC,electricity
2015-01-18 13:00:00,1.3281630122,ABC,electricity
2015-01-18 14:00:00,1.34021028241,ABC,electricity
2015-01-18 15:00:00,1.46268631576,ABC,electricity
2015-01-18 16:00:00,1.85895619989,ABC,electricity
2015-01-18 17:00:00,2.58359938805,ABC,electricity
2015-01-18 18:00:00,3.09543362248,ABC,electricity
2015-01-18 19:00:00,3.08776955667,ABC,electricity
2015-01-18 20:00:00,2.84857540895,ABC,electricity
2015-01-18 21:00:00,2.58659074099,ABC,electricity
2015-01-18 22:00:00,2.13132027959,ABC,electricity
2015-01-18 23:00:00,1.68796663494,ABC,electricity
2015-01-19 00:00:00,1.24665322708,ABC,electricity
2015-01-19 01:00:00,1.05355531874,ABC,electricity
2015-01-19 02:00:00,0.987238506756,ABC,electricity
2015-01-19 03:00:00,0.971601083906,ABC,electricity
2015-01-19 04:00:00,0.978865308934,ABC,electricity
2015-01-19 05:00:00,1.03763406512,ABC,electricity
2015-01-19 06:00:00,1.35068705006,ABC,electricity
2015-01-19 07:00:00,1.85514971546,ABC,electricity
2015-01-19 08:00:00,1.74522363142,ABC,electricity
2015-01-19 09:00:00,1.44547274989,ABC,electricity
2015-01-19 10:00:00,1.44178601845,ABC,electricity
2015-01-19 11:00:00,1.43984980502,ABC,electricity
2015-01-19 12:00:00,1.41680805111,ABC,electricity
2015-01-19 13:00:00,1.39185018034,ABC,electricity
2015-01-19 14:00:00,1.40514794579,ABC,electricity
2015-01-19 15:00:00,1.52366003123,ABC,electricity
2015-01-19 16:00:00,1.90493383826,ABC,electricity
2015-01-19 17:00:00,2.63396088646,ABC,electricity
2015-01-19 18:00:00,3.14843332989,ABC,electricity
2015-01-19 19:00:00,3.1478495189,ABC,electricity
2015-01-19 20:00:00,2.91054100316,ABC,electricity
2015-01-19 21:00:00,2.65265060612,ABC,electricity
2015-01-19 22:00:00,2.19713405538,ABC,electricity
2015-01-19 23:00:00,1.75567875127,ABC,electricity
2015-01-20 00:00:00,1.32541031054,ABC,electricity
2015-01-20 01:00:00,1.13257627466,ABC,electricity
2015-01-20 02:00:00,1.06858704952,ABC,electricity
2015-01-20 03:00:00,1.06137984044,ABC,electricity
2015-01-20 04:00:00,1.05343959231,ABC,electricity
2015-01-20 05:00:00,1.11670298135,ABC,electricity
2015-01-20 06:00:00,1.42060395163,ABC,electricity
2015-01-20 07:00:00,1.92716203371,ABC,electricity
2015-01-20 08:00:00,1.81001916346,ABC,electricity
2015-01-20 09:00:00,1.50181588784,ABC,electricity
2015-01-20 10:00:00,1.4843363924,ABC,electricity
2015-01-20 11:00:00,1.47442453568,ABC,electricity
2015-01-20 12:00:00,1.4374773928,ABC,electricity
2015-01-20 13:00:00,1.35416868138,ABC,electricity
2015-01-20 14:00:00,1.32255250038,ABC,electricity
2015-01-20 15:00:00,1.41586846365,ABC,electricity
2015-01-20 16:00:00,1.83015295215,ABC,electricity
2015-01-20 17:00:00,2.59215346412,ABC,electricity
2015-01-20 18:00:00,3.1222962216,ABC,electricity
2015-01-20 19:00:00,3.12778455924,ABC,electricity
2015-01-20 20:00:00,2.8841587336,ABC,electricity
2015-01-20 21:00:00,2.62998967716,ABC,electricity
2015-01-20 22:00:00,2.17932771657,ABC,electricity
2015-01-20 23:00:00,1.73824626273,ABC,electricity
